Date,AAPL,MSFT,GOOG,AMZN,TSLA,BRK-A,NVDA,FB,V,JPM,JNJ,XOM,GE,WFC,WMT,CVX,IBM,PG,T,BAC, SPY, XLB, XLC, XLE, XLF, XLI, XLK, XLP, XLRE, XLU, XLV, XLY
2015-09-08,28.077499389648438,43.88999938964844,614.6599731445312,517.5399780273438,49.63399887084961,200600.0,5.670000076293945,89.52999877929688,70.52999877929688,63.15999984741211,93.94000244140625,73.5,192.0,52.93000030517578,66.37999725341797,76.83999633789062,140.75526428222656,69.9800033569336,33.13999938964844,16.15999984741211,197.42999267578125,43.099998474121094,49.959999084472656,64.79000091552734,18.87083625793457,51.75,40.400001525878906,47.4900016784668,30.209999084472656,41.83000183105469,70.5999984741211,75.55999755859375
2015-09-09,27.537500381469727,43.06999969482422,612.719970703125,516.8900146484375,49.78200149536133,196875.0,5.557499885559082,90.44000244140625,69.5999984741211,62.18000030517578,92.22000122070312,72.0,188.84616088867188,52.189998626708984,65.12000274658203,74.91999816894531,138.67112731933594,68.4800033569336,32.779998779296875,15.899999618530273,194.7899932861328,42.77000045776367,49.959999084472656,63.56999969482422,18.610885620117188,51.20000076293945,39.869998931884766,46.709999084472656,30.209999084472656,41.310001373291016,69.51000213623047,74.75
2015-09-10,28.142499923706055,43.290000915527344,621.3499755859375,522.239990234375,49.69599914550781,197639.0,5.644999980926514,91.9800033569336,70.2300033569336,62.65999984741211,92.72000122070312,72.5199966430664,189.84616088867188,52.560001373291016,64.12000274658203,75.66000366210938,139.7705535888672,68.31999969482422,32.75,16.040000915527344,195.85000610351562,42.869998931884766,49.959999084472656,63.939998626708984,18.700244903564453,51.22999954223633,40.27000045776367,46.790000915527344,30.209999084472656,41.2400016784668,70.18000030517578,74.95999908447266
2015-09-11,28.552499771118164,43.47999954223633,625.77001953125,529.4400024414062,50.04800033569336,198329.0,5.662499904632568,92.05000305175781,70.76000213623047,62.560001373291016,92.93000030517578,72.69000244140625,191.92308044433594,52.619998931884766,64.6500015258789,75.79000091552734,140.88909912109375,68.41999816894531,32.720001220703125,16.040000915527344,196.74000549316406,42.810001373291016,49.959999084472656,63.369998931884766,18.781478881835938,51.5099983215332,40.459999084472656,47.099998474121094,30.209999084472656,41.54999923706055,70.62999725341797,75.5199966430664
2015-09-14,28.827499389648438,43.040000915527344,623.239990234375,521.3800048828125,50.63800048828125,197598.0,5.672500133514404,92.30999755859375,70.01000213623047,62.380001068115234,93.31999969482422,72.48999786376953,190.53846740722656,52.77000045776367,64.27999877929688,75.7699966430664,139.24473571777344,68.05999755859375,32.54999923706055,15.960000038146973,196.00999450683594,42.29999923706055,49.959999084472656,62.81999969482422,18.740861892700195,51.25,40.36000061035156,46.95000076293945,30.209999084472656,41.650001525878906,70.41000366210938,75.12000274658203
2015-09-15,29.06999969482422,43.97999954223633,635.1400146484375,522.3699951171875,50.7140007019043,199305.0,5.735000133514404,92.9000015258789,70.51000213623047,63.58000183105469,94.4000015258789,72.86000061035156,194.61538696289062,53.470001220703125,64.31999969482422,77.16999816894531,141.0420684814453,69.44999694824219,32.86000061035156,16.309999465942383,198.4600067138672,42.61000061035156,49.959999084472656,63.52000045776367,19.008935928344727,52.13999938964844,40.880001068115234,47.5099983215332,30.209999084472656,41.869998931884766,71.41999816894531,75.91000366210938
2015-09-16,29.102500915527344,44.29999923706055,635.97998046875,527.3900146484375,52.45000076293945,199415.0,5.775000095367432,93.44999694824219,70.98999786376953,64.13999938964844,94.61000061035156,74.30000305175781,199.46153259277344,53.720001220703125,64.69000244140625,79.0199966430664,141.88336181640625,70.0999984741211,32.939998626708984,16.329999923706055,200.17999267578125,43.220001220703125,49.959999084472656,65.31999969482422,19.130788803100586,52.52000045776367,41.04999923706055,48.04999923706055,30.209999084472656,42.290000915527344,71.62000274658203,76.7699966430664
2015-09-17,28.479999542236328,44.25,642.9000244140625,538.8699951171875,52.41400146484375,198100.0,5.827499866485596,94.33999633789062,70.95999908447266,62.650001525878906,94.83999633789062,74.45999908447266,195.0,52.209999084472656,64.47000122070312,79.41000366210938,141.625244140625,70.23999786376953,32.779998779296875,15.859999656677246,199.72999572753906,43.02000045776367,49.959999084472656,65.27999877929688,18.862712860107422,52.290000915527344,40.77000045776367,48.04999923706055,30.209999084472656,42.869998931884766,72.2699966430664,76.97000122070312
2015-09-18,28.362499237060547,43.47999954223633,629.25,540.260009765625,52.124000549316406,192200.0,5.822500228881836,94.4000015258789,69.79000091552734,60.939998626708984,93.38999938964844,72.68000030517578,190.76922607421875,51.040000915527344,63.34000015258789,77.73999786376953,138.15487670898438,69.94000244140625,32.54999923706055,15.5600004196167,195.4499969482422,41.880001068115234,49.959999084472656,63.099998474121094,18.407798767089844,50.86000061035156,40.060001373291016,47.189998626708984,30.209999084472656,42.22999954223633,70.91000366210938,75.45999908447266
2015-09-21,28.802499771118164,44.11000061035156,635.4400024414062,548.3900146484375,52.84000015258789,197022.0,5.882500171661377,95.55000305175781,70.77999877929688,61.45000076293945,93.12999725341797,73.38999938964844,193.0,51.54999923706055,63.720001220703125,78.08999633789062,140.03823852539062,70.6500015258789,32.560001373291016,15.699999809265137,196.4600067138672,42.02000045776367,49.959999084472656,63.459999084472656,18.619009017944336,51.11000061035156,40.459999084472656,47.540000915527344,30.209999084472656,42.400001525878906,69.97000122070312,76.12000274658203
2015-09-22,28.350000381469727,43.900001525878906,622.6900024414062,538.4000244140625,52.1879997253418,195386.0,5.722499847412109,92.95999908447266,70.25,60.90999984741211,93.23999786376953,72.73999786376953,193.15383911132812,50.689998626708984,63.59000015258789,77.25,138.07839965820312,70.19000244140625,32.27000045776367,15.569999694824219,193.91000366210938,41.2400016784668,49.959999084472656,62.790000915527344,18.3834285736084,50.369998931884766,39.779998779296875,47.02000045776367,30.209999084472656,41.869998931884766,69.54000091552734,75.11000061035156
2015-09-23,28.579999923706055,43.869998931884766,622.3599853515625,536.0700073242188,52.21200180053711,194479.0,5.75,93.97000122070312,70.94999694824219,60.63999938964844,92.98999786376953,72.30000305175781,193.38461303710938,50.779998779296875,63.720001220703125,76.12000274658203,137.34225463867188,70.26000213623047,32.20000076293945,15.720000267028809,193.60000610351562,40.36000061035156,49.959999084472656,61.97999954223633,18.391551971435547,50.02000045776367,39.880001068115234,47.099998474121094,30.209999084472656,41.97999954223633,69.47000122070312,74.91000366210938
2015-09-24,28.75,43.90999984741211,625.7999877929688,533.75,52.624000549316406,193800.0,5.860000133514404,94.41000366210938,70.23999786376953,60.220001220703125,92.4800033569336,72.7300033569336,191.61538696289062,50.54999923706055,63.83000183105469,76.88999938964844,138.0592803955078,71.36000061035156,32.11000061035156,15.550000190734863,192.89999389648438,40.25,49.959999084472656,62.25,18.26157569885254,49.709999084472656,39.880001068115234,47.18000030517578,30.209999084472656,42.31999969482422,68.76000213623047,74.70999908447266
2015-09-25,28.677499771118164,43.939998626708984,611.969970703125,524.25,51.38199996948242,194620.0,5.902500152587891,92.7699966430664,70.69000244140625,61.470001220703125,91.0,73.2300033569336,191.6923065185547,51.47999954223633,63.779998779296875,77.69999694824219,139.0248565673828,72.66999816894531,32.33000183105469,15.890000343322754,192.85000610351562,40.20000076293945,49.959999084472656,62.369998931884766,18.529651641845703,49.810001373291016,39.810001373291016,47.47999954223633,30.209999084472656,42.72999954223633,66.87999725341797,74.69999694824219
2015-09-28,28.110000610351562,43.290000915527344,594.8900146484375,504.05999755859375,49.68600082397461,193305.0,5.824999809265137,89.20999908447266,67.19999694824219,59.97999954223633,91.37000274658203,72.5999984741211,187.0,50.369998931884766,63.65999984741211,75.7699966430664,136.2523956298828,71.7699966430664,31.899999618530273,15.470000267028809,188.00999450683594,38.95000076293945,49.959999084472656,59.880001068115234,18.099105834960938,48.83000183105469,38.900001525878906,46.779998779296875,30.209999084472656,42.52000045776367,64.29000091552734,72.55000305175781
2015-09-29,27.264999389648438,43.439998626708984,594.969970703125,496.07000732421875,49.33000183105469,193621.0,5.927499771118164,86.66999816894531,68.52999877929688,59.84000015258789,93.04000091552734,72.97000122070312,189.0,50.88999938964844,63.779998779296875,76.25,136.20458984375,72.27999877929688,32.06999969482422,15.350000381469727,188.1199951171875,39.099998474121094,49.959999084472656,59.790000915527344,18.13159942626953,49.150001525878906,38.72999954223633,46.7599983215332,30.209999084472656,42.529998779296875,64.87999725341797,72.30999755859375
2015-09-30,27.575000762939453,44.2599983215332,608.4199829101562,511.8900146484375,49.68000030517578,195240.0,6.162499904632568,89.9000015258789,69.66000366210938,60.970001220703125,93.3499984741211,74.3499984741211,194.0,51.349998474121094,64.83999633789062,78.87999725341797,138.5946502685547,71.94000244140625,32.58000183105469,15.579999923706055,191.6300048828125,39.91999816894531,49.959999084472656,61.20000076293945,18.407798767089844,49.88999938964844,39.5,47.189998626708984,30.209999084472656,43.290000915527344,66.2300033569336,74.26000213623047
2015-10-01,27.395000457763672,44.61000061035156,611.2899780273438,520.719970703125,47.97600173950195,195739.0,6.042500019073486,90.94999694824219,69.98999786376953,61.41999816894531,93.16999816894531,74.05999755859375,193.76922607421875,51.439998626708984,64.2699966430664,78.33999633789062,137.27532958984375,71.94999694824219,32.529998779296875,15.550000190734863,192.1300048828125,40.369998931884766,49.959999084472656,61.31999969482422,18.415922164916992,49.779998779296875,39.52000045776367,47.189998626708984,30.209999084472656,42.779998779296875,66.9000015258789,74.80999755859375
2015-10-02,27.594999313354492,45.56999969482422,626.9099731445312,532.5399780273438,49.513999938964844,195500.0,6.199999809265137,92.06999969482422,70.66999816894531,60.810001373291016,93.93000030517578,75.87999725341797,195.92308044433594,51.2599983215332,64.9800033569336,81.55000305175781,138.2218017578125,72.41999816894531,32.63999938964844,15.380000114440918,195.0,41.36000061035156,49.959999084472656,63.849998474121094,18.440292358398438,50.40999984741211,40.08000183105469,47.84000015258789,30.209999084472656,43.349998474121094,68.29000091552734,75.87999725341797
2015-10-05,27.69499969482422,46.630001068115234,641.469970703125,543.6799926757812,49.22999954223633,198561.0,6.355000019073486,94.01000213623047,72.2300033569336,62.02000045776367,94.76000213623047,76.80999755859375,206.3076934814453,52.40999984741211,65.87000274658203,84.02999877929688,142.48565673828125,73.22000122070312,33.43000030517578,15.6899995803833,198.47000122070312,42.439998626708984,49.959999084472656,65.77999877929688,18.830219268798828,51.84000015258789,40.869998931884766,48.65999984741211,30.209999084472656,43.90999984741211,68.47000122070312,77.0
2015-10-06,27.827499389648438,46.75,645.4400024414062,537.47998046875,48.29199981689453,196720.0,6.4375,92.80000305175781,72.08000183105469,62.04999923706055,93.41999816894531,77.88999938964844,209.92308044433594,52.029998779296875,65.68000030517578,86.98999786376953,142.23709106445312,73.4000015258789,33.310001373291016,15.6899995803833,197.7899932861328,42.9900016784668,49.959999084472656,67.23999786376953,18.740861892700195,51.790000915527344,40.91999816894531,48.33000183105469,30.209999084472656,43.61000061035156,66.86000061035156,76.43000030517578
2015-10-07,27.69499969482422,46.79999923706055,642.3599853515625,541.9400024414062,46.391998291015625,199000.0,6.505000114440918,92.4000015258789,73.22000122070312,62.130001068115234,94.9800033569336,79.19999694824219,213.61538696289062,52.189998626708984,66.36000061035156,88.12000274658203,143.48948669433594,73.72000122070312,33.119998931884766,15.75,199.41000366210938,43.560001373291016,49.959999084472656,68.08999633789062,18.887083053588867,52.470001220703125,41.11000061035156,48.77000045776367,30.209999084472656,43.459999084472656,67.93000030517578,76.69000244140625
2015-10-08,27.375,47.45000076293945,639.1599731445312,533.1599731445312,45.34400177001953,200616.0,6.542500019073486,92.47000122070312,73.9000015258789,62.130001068115234,95.08000183105469,80.02999877929688,215.61538696289062,52.540000915527344,66.87999725341797,89.91000366210938,145.5831756591797,74.4000015258789,33.400001525878906,15.75,201.2100067138672,44.16999816894531,49.959999084472656,69.38999938964844,19.000812530517578,53.20000076293945,41.29999923706055,49.349998474121094,30.209999084472656,44.0,68.12999725341797,77.62999725341797
2015-10-09,28.030000686645508,47.11000061035156,643.6099853515625,539.7999877929688,44.13800048828125,199650.0,6.517499923706055,93.23999786376953,73.9800033569336,61.93000030517578,95.37000274658203,79.26000213623047,215.92308044433594,52.13999938964844,66.69000244140625,89.56999969482422,145.68833923339844,74.4800033569336,33.13999938964844,15.579999923706055,201.3300018310547,44.150001525878906,49.959999084472656,68.94000244140625,18.87895965576172,53.380001068115234,41.47999954223633,49.459999084472656,30.15999984741211,43.790000915527344,68.44000244140625,77.72000122070312
2015-10-12,27.899999618530273,47.0,646.6699829101562,550.1900024414062,43.11600112915039,200000.0,6.587500095367432,94.26000213623047,74.98999786376953,61.720001220703125,95.98999786376953,79.30000305175781,216.07691955566406,52.18000030517578,66.93000030517578,88.73999786376953,144.49330139160156,74.33000183105469,33.29999923706055,15.520000457763672,201.52000427246094,43.77000045776367,49.959999084472656,68.05000305175781,18.895206451416016,53.38999938964844,41.529998779296875,49.59000015258789,30.350000381469727,44.18000030517578,68.62000274658203,78.08999633789062
